date,Open,High,Low,Close,Adj. Close,Volume
2020-12-30 10:18:00,674.51,675.3,674.39,674.706,674.706,127692.0
2020-12-30 10:19:00,674.57,674.72,673.73,673.7601,673.7601,91830.0
2020-12-30 10:20:00,673.88,674.43,673.88,674.11,674.11,53948.0
2020-12-30 10:21:00,674.03,674.98,673.9,674.815,674.815,75047.0
2020-12-30 10:22:00,674.6201,675.47,674.3,675.3,675.3,127945.0
2020-12-30 10:23:00,675.29,675.5,674.0801,674.815,674.815,106862.0
2020-12-30 10:24:00,674.835,675.25,674.7103,675.2218,675.2218,55211.0
2020-12-30 10:25:00,675.2,675.34,674.09,674.43,674.43,73619.0
2020-12-30 10:26:00,674.435,674.93,674.08,674.744,674.744,61654.0
2020-12-30 10:27:00,674.52,674.52,673.55,673.8,673.8,76271.0
2020-12-30 10:28:00,673.84,674.32,673.7475,674.175,674.175,39424.0
2020-12-30 10:29:00,674.0661,674.5,673.73,674.3273,674.3273,257903.0
2020-12-30 10:30:00,674.3267,674.94,674.28,674.875,674.875,54194.0
2020-12-30 10:31:00,674.94,675.67,674.68,674.7208,674.7208,123854.0
2020-12-30 10:32:00,674.63,674.98,674.5726,674.96,674.96,46051.0
2020-12-30 10:33:00,674.865,675.4,674.1488,674.19,674.19,70604.0
2020-12-30 10:34:00,674.1987,674.68,674.01,674.34,674.34,47712.0
2020-12-30 10:35:00,674.52,674.52,673.75,674.08,674.08,63226.0
2020-12-30 10:36:00,674.0525,674.0525,672.85,673.274,673.274,98560.0
2020-12-30 10:37:00,673.23,673.4299,672.61,673.0068,673.0068,120532.0
2020-12-30 10:38:00,673.0,673.5,672.79,672.96,672.96,61446.0
2020-12-30 10:39:00,672.834,673.2679,672.22,672.92,672.92,80374.0
2020-12-30 10:40:00,673.0,673.48,672.7,673.23,673.23,67275.0
2020-12-30 10:41:00,673.2128,673.4,672.7,673.169,673.169,45901.0
2020-12-30 10:42:00,673.12,673.4,672.83,673.14,673.14,37460.0
2020-12-30 10:43:00,673.1477,673.7875,672.6101,672.755,672.755,78905.0
2020-12-30 10:44:00,672.8581,672.8581,672.2701,672.2701,672.2701,41640.0
2020-12-30 10:45:00,672.3,672.3,671.42,672.255,672.255,128078.0
2020-12-30 10:46:00,672.19,672.85,672.08,672.85,672.85,52494.0
2020-12-30 10:47:00,672.84,672.99,672.6,672.77,672.77,52081.0
2020-12-30 10:48:00,672.8833,672.97,672.6,672.91,672.91,41604.0
2020-12-30 10:49:00,672.89,672.9,672.33,672.75,672.75,348786.0
2020-12-30 10:50:00,672.855,672.98,672.6395,672.6395,672.6395,57963.0
2020-12-30 10:51:00,672.63,672.99,672.58,672.89,672.89,53264.0
2020-12-30 10:52:00,672.82,672.99,672.6059,672.74,672.74,37270.0
2020-12-30 10:53:00,672.8682,674.0,672.75,673.85,673.85,115520.0
2020-12-30 10:54:00,673.81,674.47,673.68,673.9892,673.9892,81332.0
2020-12-30 10:55:00,673.92,674.5,673.91,674.3206,674.3206,63342.0
2020-12-30 10:56:00,674.2405,674.48,673.7,673.8433,673.8433,56852.0
2020-12-30 10:57:00,673.9,674.5,673.9,674.24,674.24,62429.0
2020-12-30 10:58:00,674.19,674.435,673.78,673.92,673.92,34171.0
2020-12-30 10:59:00,673.935,674.12,673.4265,673.7671,673.7671,36197.0
2020-12-30 11:00:00,673.9323,674.035,673.5,673.97,673.97,29091.0
2020-12-30 11:01:00,674.0,674.84,673.895,674.6,674.6,82969.0
2020-12-30 11:02:00,674.6543,675.0,674.46,674.6588,674.6588,109786.0
2020-12-30 11:03:00,674.7113,675.0,674.5142,674.86,674.86,69271.0
2020-12-30 11:04:00,674.7815,674.98,674.295,674.295,674.295,26525.0
2020-12-30 11:05:00,674.49,674.8299,674.0401,674.2281,674.2281,34762.0
2020-12-30 11:06:00,674.1701,674.75,674.0,674.635,674.635,38097.0
2020-12-30 11:07:00,674.5801,675.2999,674.5801,675.1195,675.1195,102085.0
2020-12-30 11:08:00,675.1274,675.74,675.11,675.54,675.54,74229.0
2020-12-30 11:09:00,675.4875,676.1975,675.3,676.0844,676.0844,126063.0
2020-12-30 11:10:00,676.11,676.8493,676.0,676.45,676.45,141766.0
2020-12-30 11:11:00,676.64,676.65,674.75,675.7383,675.7383,142642.0
2020-12-30 11:12:00,675.6574,676.5,675.5101,676.0096,676.0096,80789.0
2020-12-30 11:13:00,676.1028,677.86,675.82,677.72,677.72,219577.0
2020-12-30 11:14:00,677.72,678.29,677.22,677.5,677.5,158434.0
2020-12-30 11:15:00,677.5,677.554,675.88,676.31,676.31,99723.0
2020-12-30 11:16:00,676.2194,677.98,676.1577,677.6,677.6,109496.0
2020-12-30 11:17:00,677.4801,678.0,677.4045,677.5119,677.5119,100150.0
2020-12-30 11:18:00,677.5,678.0,677.4,677.989,677.989,85268.0
2020-12-30 11:19:00,677.978,678.73,677.83,678.31,678.31,147919.0
2020-12-30 11:20:00,678.29,679.15,678.2,678.8678,678.8678,148243.0
2020-12-30 11:21:00,678.8899,679.15,678.53,678.63,678.63,95194.0
2020-12-30 11:22:00,678.65,679.29,678.2,679.2799,679.2799,109056.0
2020-12-30 11:23:00,679.18,679.93,679.18,679.65,679.65,171196.0
2020-12-30 11:24:00,679.6138,680.0,679.22,679.665,679.665,152649.0
2020-12-30 11:25:00,679.635,679.8,679.53,679.5401,679.5401,81449.0
2020-12-30 11:26:00,679.5502,681.0,678.71,680.92,680.92,405471.0
2020-12-30 11:27:00,680.805,682.39,680.6101,682.3899,682.3899,262389.0
2020-12-30 11:28:00,682.39,683.45,682.14,682.9838,682.9838,265706.0
2020-12-30 11:29:00,682.89,683.1999,681.61,682.0,682.0,200453.0
2020-12-30 11:30:00,681.8892,683.2676,681.61,682.3591,682.3591,217266.0
2020-12-30 11:31:00,682.393,682.79,680.72,681.4169,681.4169,173358.0
2020-12-30 11:32:00,681.3463,682.2,680.76,682.2,682.2,130367.0
2020-12-30 11:33:00,682.1449,682.8264,681.5001,682.135,682.135,176921.0
2020-12-30 11:34:00,682.0805,682.26,680.9,681.6471,681.6471,92640.0
2020-12-30 11:35:00,681.7313,682.2222,680.79,681.67,681.67,104124.0
2020-12-30 11:36:00,681.69,682.2452,680.63,681.2356,681.2356,109847.0
2020-12-30 11:37:00,681.35,682.0,681.25,681.5317,681.5317,77489.0
2020-12-30 11:38:00,681.54,681.9,680.8,681.58,681.58,87453.0
2020-12-30 11:39:00,681.7382,682.6999,681.55,681.88,681.88,131488.0
2020-12-30 11:40:00,681.92,681.94,680.63,680.8626,680.8626,104002.0
2020-12-30 11:41:00,680.79,681.0,680.52,680.63,680.63,74634.0
2020-12-30 11:42:00,680.69,681.86,680.65,681.223,681.223,70596.0
2020-12-30 11:43:00,681.1775,682.0,681.1,681.815,681.815,90697.0
2020-12-30 11:44:00,681.7903,682.0,680.95,681.12,681.12,70684.0
2020-12-30 11:45:00,681.25,681.6,680.9201,681.04,681.04,50727.0
2020-12-30 11:46:00,681.03,682.0,680.52,681.7983,681.7983,104215.0
2020-12-30 11:47:00,681.75,682.6,681.05,682.5999,682.5999,131650.0
2020-12-30 11:48:00,682.5398,683.5,681.1001,681.85,681.85,250655.0
2020-12-30 11:49:00,681.9424,682.4,680.5401,680.7694,680.7694,136050.0
2020-12-30 11:50:00,680.755,681.0,679.4,680.33,680.33,164294.0
2020-12-30 11:51:00,680.3201,680.49,679.36,680.3499,680.3499,114612.0
2020-12-30 11:52:00,680.0792,680.35,679.53,679.76,679.76,75325.0
2020-12-30 11:53:00,679.8565,680.74,679.77,680.2201,680.2201,102314.0
2020-12-30 11:54:00,680.425,680.7384,679.395,679.6317,679.6317,68650.0
2020-12-30 11:55:00,679.8034,680.71,679.62,680.2803,680.2803,55261.0
2020-12-30 11:56:00,680.4,681.0828,680.09,681.0363,681.0363,63924.0
2020-12-30 11:57:00,681.02,681.56,680.83,681.4581,681.4581,95915.0
2020-12-30 11:58:00,681.2112,681.6,680.8,681.51,681.51,57133.0
2020-12-30 11:59:00,681.4571,681.6824,680.5,681.3356,681.3356,64352.0
2020-12-30 12:00:00,681.39,681.79,680.923,681.28,681.28,54615.0
2020-12-30 12:01:00,681.4325,681.96,681.0101,681.5413,681.5413,58027.0
2020-12-30 12:02:00,681.6966,682.7,681.6098,682.59,682.59,113915.0
2020-12-30 12:03:00,682.6246,683.0,682.5,682.7588,682.7588,103867.0
2020-12-30 12:04:00,682.8566,684.0,682.7651,683.8517,683.8517,187076.0
2020-12-30 12:05:00,683.8,684.435,683.7086,684.07,684.07,187103.0
2020-12-30 12:06:00,684.08,684.08,682.5701,682.73,682.73,115941.0
2020-12-30 12:07:00,682.8064,683.4205,682.65,683.4205,683.4205,76101.0
2020-12-30 12:08:00,683.345,683.9,683.13,683.86,683.86,74082.0
2020-12-30 12:09:00,683.8599,683.88,682.56,682.9,682.9,106173.0
2020-12-30 12:10:00,683.0125,684.0,682.95,683.8995,683.8995,117666.0
2020-12-30 12:11:00,683.8917,684.48,683.5026,683.84,683.84,144117.0
2020-12-30 12:12:00,683.9276,684.7599,683.33,683.86,683.86,130937.0
2020-12-30 12:13:00,683.72,684.775,683.625,684.775,684.775,68327.0
2020-12-30 12:14:00,684.7773,685.0,684.357,684.7727,684.7727,140256.0
2020-12-30 12:15:00,684.84,685.0,684.52,684.9,684.9,103040.0
2020-12-30 12:16:00,684.8911,685.55,684.2,685.5097,685.5097,209240.0
2020-12-30 12:17:00,685.5357,686.0,685.17,685.9782,685.9782,136978.0
2020-12-30 12:18:00,685.9101,686.89,685.85,686.4125,686.4125,204911.0
2020-12-30 12:19:00,686.3,686.99,686.09,686.4525,686.4525,115276.0
2020-12-30 12:20:00,686.45,686.7405,684.6,684.6585,684.6585,197228.0
2020-12-30 12:21:00,684.6614,685.19,684.23,684.4,684.4,120280.0
2020-12-30 12:22:00,684.38,684.4485,683.71,683.92,683.92,149552.0
2020-12-30 12:23:00,684.135,684.6699,683.5,684.36,684.36,98085.0
2020-12-30 12:24:00,684.305,684.69,683.9,683.9,683.9,53051.0
2020-12-30 12:25:00,683.9,684.36,683.5,683.5433,683.5433,48376.0
2020-12-30 12:26:00,683.55,684.1399,683.41,683.75,683.75,57126.0
2020-12-30 12:27:00,683.88,684.9499,683.71,684.64,684.64,83794.0
2020-12-30 12:28:00,684.65,684.703,684.05,684.3043,684.3043,40108.0
2020-12-30 12:29:00,684.34,684.7598,684.25,684.45,684.45,44919.0
2020-12-30 12:30:00,684.43,684.43,683.78,684.179,684.179,56832.0
2020-12-30 12:31:00,684.34,685.45,684.34,685.0214,685.0214,126528.0
2020-12-30 12:32:00,685.105,685.8,684.8569,684.8861,684.8861,109551.0
2020-12-30 12:33:00,684.8337,685.4994,684.29,685.0,685.0,72222.0
2020-12-30 12:34:00,685.06,685.5,684.8,685.0028,685.0028,54560.0
2020-12-30 12:35:00,685.2,685.28,684.2201,684.58,684.58,41666.0
2020-12-30 12:36:00,684.63,684.9,684.26,684.3288,684.3288,41465.0
2020-12-30 12:37:00,684.44,684.9412,684.3615,684.74,684.74,32467.0
2020-12-30 12:38:00,684.89,685.0,684.71,684.89,684.89,29360.0
2020-12-30 12:39:00,685.0,685.1,683.68,683.74,683.74,98379.0
2020-12-30 12:40:00,683.7999,684.13,682.4,682.9,682.9,103137.0
2020-12-30 12:41:00,682.94,683.1699,682.05,682.59,682.59,72429.0
2020-12-30 12:42:00,682.75,682.97,682.5,682.97,682.97,45880.0
2020-12-30 12:43:00,682.885,683.4,682.8819,683.31,683.31,85848.0
2020-12-30 12:44:00,683.3531,683.8,683.21,683.62,683.62,54404.0
2020-12-30 12:45:00,683.54,683.86,683.3,683.75,683.75,45240.0
2020-12-30 12:46:00,683.68,684.45,683.32,684.145,684.145,61015.0
2020-12-30 12:47:00,684.2,684.57,684.0146,684.436,684.436,55479.0
2020-12-30 12:48:00,684.452,684.452,683.79,684.1,684.1,32485.0
2020-12-30 12:49:00,684.2,684.61,683.3133,684.0,684.0,64806.0
2020-12-30 12:50:00,683.96,684.45,683.59,684.3,684.3,28504.0
2020-12-30 12:51:00,684.3,684.38,683.525,684.38,684.38,36659.0
2020-12-30 12:52:00,684.2736,684.3301,683.38,683.835,683.835,40518.0
2020-12-30 12:53:00,683.8936,684.5,683.75,684.4317,684.4317,43000.0
2020-12-30 12:54:00,684.38,684.98,684.05,684.85,684.85,88675.0
2020-12-30 12:55:00,684.94,685.09,684.56,684.75,684.75,95456.0
2020-12-30 12:56:00,684.76,684.98,684.28,684.51,684.51,36146.0
2020-12-30 12:57:00,684.5199,684.77,684.5199,684.76,684.76,21121.0
2020-12-30 12:58:00,684.76,684.9399,683.87,684.475,684.475,56797.0
2020-12-30 12:59:00,684.46,684.5472,683.7,684.29,684.29,43434.0
2020-12-30 13:00:00,684.2013,684.4899,683.9001,684.1898,684.1898,33654.0
2020-12-30 13:01:00,684.17,684.75,684.17,684.57,684.57,35495.0
2020-12-30 13:02:00,684.575,684.84,684.44,684.6301,684.6301,41482.0
2020-12-30 13:03:00,684.64,685.1,684.6,685.1,685.1,73085.0
2020-12-30 13:04:00,685.1,685.85,685.05,685.29,685.29,119112.0
2020-12-30 13:05:00,685.6234,685.98,685.29,685.94,685.94,82853.0
2020-12-30 13:06:00,685.8,685.83,684.8,685.4232,685.4232,109181.0
2020-12-30 13:07:00,685.41,685.5737,684.62,684.98,684.98,62611.0
2020-12-30 13:08:00,685.036,685.1,684.61,684.8106,684.8106,48309.0
2020-12-30 13:09:00,684.8616,685.2099,684.81,685.113,685.113,59008.0
2020-12-30 13:10:00,685.0277,685.0639,683.82,684.29,684.29,64515.0
2020-12-30 13:11:00,684.22,684.5,683.8,683.885,683.885,33169.0
2020-12-30 13:12:00,683.88,683.91,683.0,683.5751,683.5751,101951.0
2020-12-30 13:13:00,683.56,684.0599,683.3,683.5074,683.5074,51056.0
2020-12-30 13:14:00,683.4244,683.933,683.4244,683.6542,683.6542,36933.0
2020-12-30 13:15:00,683.615,684.1,683.2,683.6999,683.6999,46519.0
2020-12-30 13:16:00,683.65,684.535,683.6,684.28,684.28,38987.0
2020-12-30 13:17:00,684.4033,684.78,684.05,684.48,684.48,49381.0
2020-12-30 13:18:00,684.5,684.77,684.2923,684.77,684.77,30711.0
2020-12-30 13:19:00,684.745,685.25,684.63,685.22,685.22,69110.0
2020-12-30 13:20:00,685.2234,685.8176,685.21,685.7999,685.7999,92377.0
2020-12-30 13:21:00,685.7425,685.86,685.3553,685.5207,685.5207,44667.0
2020-12-30 13:22:00,685.4982,686.0,685.4982,685.81,685.81,50498.0
2020-12-30 13:23:00,685.8499,686.99,685.7797,686.0827,686.0827,156632.0
2020-12-30 13:24:00,686.2229,687.0,686.06,686.88,686.88,68362.0
2020-12-30 13:25:00,686.875,687.0,686.32,686.3237,686.3237,75392.0
2020-12-30 13:26:00,686.355,686.6,685.57,686.505,686.505,73230.0
2020-12-30 13:27:00,686.7,687.0,686.0001,686.7451,686.7451,70831.0
2020-12-30 13:28:00,686.82,687.5,686.77,686.96,686.96,129241.0
2020-12-30 13:29:00,687.13,687.13,686.25,686.72,686.72,64417.0
2020-12-30 13:30:00,686.77,687.4,686.62,687.29,687.29,91827.0
2020-12-30 13:31:00,687.2569,687.3661,686.6001,686.6333,686.6333,74935.0
2020-12-30 13:32:00,686.7194,687.1764,685.31,685.647,685.647,76495.0
2020-12-30 13:33:00,685.6662,686.35,685.15,685.47,685.47,72265.0
2020-12-30 13:34:00,685.46,686.16,685.46,686.11,686.11,46998.0
2020-12-30 13:35:00,686.035,686.41,685.975,686.14,686.14,41689.0
2020-12-30 13:36:00,686.14,686.48,685.8089,685.8089,685.8089,47189.0
2020-12-30 13:37:00,685.8565,686.29,685.77,686.29,686.29,21101.0
2020-12-30 13:38:00,686.2,686.7388,686.1936,686.45,686.45,56568.0
2020-12-30 13:39:00,686.4851,686.849,686.18,686.849,686.849,45915.0
2020-12-30 13:40:00,686.7602,686.88,686.0,686.2,686.2,45594.0
2020-12-30 13:41:00,686.13,686.69,686.01,686.5594,686.5594,50458.0
2020-12-30 13:42:00,686.73,686.92,686.44,686.9,686.9,64429.0
2020-12-30 13:43:00,686.8484,687.98,686.8484,687.8176,687.8176,177671.0
2020-12-30 13:44:00,687.8339,688.0,687.08,687.9,687.9,113878.0
2020-12-30 13:45:00,687.915,688.0,687.78,687.935,687.935,98018.0
2020-12-30 13:46:00,687.9165,688.5,687.44,688.37,688.37,101853.0
2020-12-30 13:47:00,688.395,688.7,688.1301,688.5368,688.5368,115550.0
2020-12-30 13:48:00,688.54,688.9,688.43,688.87,688.87,101147.0
2020-12-30 13:49:00,688.81,688.98,688.5,688.8,688.8,98716.0
2020-12-30 13:50:00,688.8395,689.0,688.5,688.872,688.872,105754.0
2020-12-30 13:51:00,688.715,689.4699,688.59,689.26,689.26,85470.0
2020-12-30 13:52:00,689.22,689.47,688.21,688.49,688.49,110258.0
2020-12-30 13:53:00,688.4102,688.96,688.11,688.2819,688.2819,59603.0
2020-12-30 13:54:00,688.2854,688.31,687.26,687.77,687.77,85120.0
2020-12-30 13:55:00,687.7131,688.09,687.11,687.22,687.22,73066.0
2020-12-30 13:56:00,687.15,688.0988,687.0101,687.67,687.67,49922.0
2020-12-30 13:57:00,687.843,688.68,687.74,688.07,688.07,76288.0
2020-12-30 13:58:00,688.31,688.8,688.15,688.431,688.431,42693.0
2020-12-30 13:59:00,688.5,688.69,687.7,688.01,688.01,55890.0
2020-12-30 14:00:00,688.0,688.35,687.8,688.12,688.12,30265.0
2020-12-30 14:01:00,688.3,688.9,688.0,688.33,688.33,72610.0
2020-12-30 14:02:00,688.3399,688.7399,688.0,688.0351,688.0351,46836.0
2020-12-30 14:03:00,688.0,688.73,687.87,688.5399,688.5399,76767.0
2020-12-30 14:04:00,688.4583,688.9862,688.4001,688.8918,688.8918,63075.0
2020-12-30 14:05:00,688.97,689.41,688.8156,689.155,689.155,98682.0
2020-12-30 14:06:00,689.1578,689.71,689.06,689.6798,689.6798,106380.0
2020-12-30 14:07:00,689.71,689.94,689.38,689.4698,689.4698,106935.0
2020-12-30 14:08:00,689.5,689.6,689.2,689.455,689.455,58108.0
2020-12-30 14:09:00,689.465,689.6,689.2,689.55,689.55,70371.0
2020-12-30 14:10:00,689.59,690.0,689.4676,689.97,689.97,201255.0
2020-12-30 14:11:00,690.0,690.79,689.91,690.569,690.569,205546.0
2020-12-30 14:12:00,690.563,691.73,690.31,691.6,691.6,173519.0
2020-12-30 14:13:00,691.6265,692.1862,691.0,692.05,692.05,173122.0
2020-12-30 14:14:00,692.06,693.4186,692.04,693.245,693.245,226322.0
2020-12-30 14:15:00,693.22,693.29,691.88,692.0,692.0,182637.0
2020-12-30 14:16:00,692.12,693.1499,692.0,692.84,692.84,164068.0
2020-12-30 14:17:00,692.78,694.0,692.6697,693.3277,693.3277,213760.0
2020-12-30 14:18:00,693.3755,693.3755,692.03,692.725,692.725,144803.0
2020-12-30 14:19:00,692.7029,693.4999,692.62,692.939,692.939,97831.0
2020-12-30 14:20:00,692.85,693.35,692.4,693.35,693.35,101618.0
2020-12-30 14:21:00,693.29,693.29,692.6423,692.9938,692.9938,75028.0
2020-12-30 14:22:00,692.89,694.18,692.8393,693.7771,693.7771,174878.0
2020-12-30 14:23:00,693.6465,694.2,693.5262,694.105,694.105,119039.0
2020-12-30 14:24:00,694.0097,694.25,693.41,693.7602,693.7602,102384.0
2020-12-30 14:25:00,693.655,694.43,693.59,694.416,694.416,97141.0
2020-12-30 14:26:00,694.39,694.42,693.84,694.13,694.13,91993.0
2020-12-30 14:27:00,694.06,694.17,693.81,694.04,694.04,102498.0
2020-12-30 14:28:00,693.9535,694.7,693.84,694.5299,694.5299,143713.0
2020-12-30 14:29:00,694.4021,694.54,694.08,694.2797,694.2797,63411.0
2020-12-30 14:30:00,694.207,694.38,694.0,694.28,694.28,74723.0
2020-12-30 14:31:00,694.31,694.88,694.2396,694.65,694.65,143087.0
2020-12-30 14:32:00,694.59,694.9,694.38,694.8853,694.8853,101002.0
2020-12-30 14:33:00,694.89,695.0,693.84,693.925,693.925,185656.0
2020-12-30 14:34:00,693.9397,693.99,692.85,692.989,692.989,201353.0
2020-12-30 14:35:00,692.87,692.99,692.25,692.69,692.69,122357.0
2020-12-30 14:36:00,692.63,694.26,692.32,693.76,693.76,160146.0
2020-12-30 14:37:00,693.86,693.894,693.21,693.395,693.395,73664.0
2020-12-30 14:38:00,693.33,693.98,693.2,693.88,693.88,72520.0
2020-12-30 14:39:00,693.8,693.92,693.29,693.4,693.4,62092.0
2020-12-30 14:40:00,693.49,693.9,693.4701,693.77,693.77,48280.0
2020-12-30 14:41:00,693.75,694.75,693.65,694.625,694.625,129213.0
2020-12-30 14:42:00,694.55,696.26,694.55,695.8899,695.8899,465483.0
2020-12-30 14:43:00,695.7883,696.14,695.305,695.65,695.65,147714.0
2020-12-30 14:44:00,695.6699,696.6,695.5801,696.1716,696.1716,166469.0
2020-12-30 14:45:00,696.2509,696.45,695.355,695.8699,695.8699,142935.0
2020-12-30 14:46:00,695.843,695.845,693.41,693.5903,693.5903,243665.0
2020-12-30 14:47:00,693.52,694.2061,692.74,693.81,693.81,167886.0
2020-12-30 14:48:00,693.81,694.49,693.6701,694.27,694.27,119526.0
2020-12-30 14:49:00,694.17,694.8365,694.17,694.71,694.71,85146.0
2020-12-30 14:50:00,694.73,695.5,694.1,694.39,694.39,173139.0
2020-12-30 14:51:00,694.3602,694.5,692.74,693.61,693.61,131539.0
2020-12-30 14:52:00,693.74,694.3,693.61,694.07,694.07,60577.0
2020-12-30 14:53:00,694.1431,694.5,693.5439,694.1188,694.1188,69495.0
2020-12-30 14:54:00,693.98,694.22,693.11,693.197,693.197,62880.0
2020-12-30 14:55:00,693.1813,694.0,693.11,693.5583,693.5583,88858.0
2020-12-30 14:56:00,693.55,693.6499,692.17,692.8964,692.8964,130041.0
2020-12-30 14:57:00,692.8101,692.87,691.2,691.89,691.89,179651.0
2020-12-30 14:58:00,691.7965,693.11,691.655,692.5,692.5,139128.0
2020-12-30 14:59:00,692.595,692.96,692.0,692.5714,692.5714,84022.0
2020-12-30 15:00:00,692.56,693.6,692.45,693.1319,693.1319,126686.0
2020-12-30 15:01:00,693.06,694.0,692.79,692.865,692.865,90372.0
2020-12-30 15:02:00,692.84,692.98,692.0,692.495,692.495,100557.0
2020-12-30 15:03:00,692.3122,692.84,692.27,692.4704,692.4704,39667.0
2020-12-30 15:04:00,692.435,693.0,692.2101,692.9363,692.9363,63554.0
2020-12-30 15:05:00,692.88,693.0,691.92,692.5605,692.5605,66084.0
2020-12-30 15:06:00,692.56,693.42,692.42,693.308,693.308,107546.0
2020-12-30 15:07:00,693.1331,694.39,693.1301,694.1905,694.1905,129058.0
2020-12-30 15:08:00,694.1965,694.29,693.58,694.0,694.0,67465.0
2020-12-30 15:09:00,693.8881,695.0,693.8881,694.45,694.45,140607.0
2020-12-30 15:10:00,694.475,694.5,692.49,692.506,692.506,127136.0
2020-12-30 15:11:00,692.6488,693.13,692.3,692.48,692.48,95668.0
2020-12-30 15:12:00,692.41,692.48,691.2,691.71,691.71,150995.0
2020-12-30 15:13:00,691.7,691.8399,690.2996,690.77,690.77,164606.0
2020-12-30 15:14:00,690.8,690.948,690.3,690.47,690.47,69814.0
2020-12-30 15:15:00,690.74,692.0,690.6301,690.91,690.91,140446.0
2020-12-30 15:16:00,691.021,691.021,688.55,689.72,689.72,201273.0
2020-12-30 15:17:00,689.64,689.79,689.1,689.3794,689.3794,90259.0
2020-12-30 15:18:00,689.4,689.52,689.05,689.41,689.41,91198.0
2020-12-30 15:19:00,689.37,689.6694,687.68,688.615,688.615,229820.0
2020-12-30 15:20:00,688.68,688.86,687.7201,688.3,688.3,168358.0
2020-12-30 15:21:00,688.2621,690.16,688.2306,689.58,689.58,195810.0
2020-12-30 15:22:00,689.575,691.2,689.27,690.935,690.935,155006.0
2020-12-30 15:23:00,690.87,691.55,690.03,691.5,691.5,137617.0
2020-12-30 15:24:00,691.4221,691.4996,690.56,691.3,691.3,84175.0
2020-12-30 15:25:00,691.29,691.8364,690.92,691.5336,691.5336,104034.0
2020-12-30 15:26:00,691.44,692.33,691.44,691.8897,691.8897,150798.0
2020-12-30 15:27:00,691.9485,692.07,691.2,691.2671,691.2671,69178.0
2020-12-30 15:28:00,691.2734,691.33,690.19,691.0964,691.0964,60050.0
2020-12-30 15:29:00,691.085,691.165,690.11,690.31,690.31,59401.0
2020-12-30 15:30:00,690.41,690.755,690.18,690.65,690.65,50691.0
2020-12-30 15:31:00,690.65,692.39,690.38,692.364,692.364,117244.0
2020-12-30 15:32:00,692.39,692.5321,692.09,692.1,692.1,84352.0
2020-12-30 15:33:00,692.2875,692.97,692.08,692.17,692.17,90999.0
2020-12-30 15:34:00,692.15,692.76,691.97,692.23,692.23,74910.0
2020-12-30 15:35:00,692.42,692.4917,691.6,691.98,691.98,52267.0
2020-12-30 15:36:00,692.0835,692.7799,691.5152,692.35,692.35,69562.0
2020-12-30 15:37:00,692.37,692.559,691.51,691.82,691.82,121379.0
2020-12-30 15:38:00,691.8032,692.0906,691.5,691.86,691.86,43147.0
2020-12-30 15:39:00,691.89,693.0,691.725,692.83,692.83,105519.0
2020-12-30 15:40:00,692.83,693.8,692.6397,693.4909,693.4909,115877.0
2020-12-30 15:41:00,693.57,694.0,693.2,693.945,693.945,91456.0
2020-12-30 15:42:00,693.98,693.99,693.37,693.5153,693.5153,62835.0
2020-12-30 15:43:00,693.65,693.86,692.7,693.68,693.68,78419.0
2020-12-30 15:44:00,693.7198,693.9,693.29,693.52,693.52,72275.0
2020-12-30 15:45:00,693.4594,694.3569,693.4594,694.2001,694.2001,125001.0
2020-12-30 15:46:00,694.2134,694.2134,693.61,693.816,693.816,74572.0
2020-12-30 15:47:00,693.84,694.0,692.37,693.21,693.21,91795.0
2020-12-30 15:48:00,693.245,693.89,693.15,693.8434,693.8434,53219.0
2020-12-30 15:49:00,693.8,694.2229,693.769,693.9784,693.9784,90414.0
2020-12-30 15:50:00,694.0,694.12,693.57,694.04,694.04,79172.0
2020-12-30 15:51:00,694.12,694.15,693.59,693.9899,693.9899,87226.0
2020-12-30 15:52:00,693.89,693.98,693.6,693.82,693.82,74153.0
2020-12-30 15:53:00,693.87,694.94,693.8,694.92,694.92,163584.0
2020-12-30 15:54:00,694.825,695.0,694.6,694.9928,694.9928,156193.0
2020-12-30 15:55:00,694.9801,696.0,694.9801,695.61,695.61,245119.0
2020-12-30 15:56:00,695.68,696.49,695.5601,696.215,696.215,190969.0
2020-12-30 15:57:00,696.2316,696.37,694.6,694.952,694.952,167073.0
2020-12-30 15:58:00,695.0,695.14,693.8,694.2472,694.2472,155234.0
