date,Open,High,Low,Close,Adj. Close,Volume
2020-12-30 15:27:00,124.2578,124.27,124.22,124.26,124.26,8836.0
2020-12-30 15:28:00,124.25,124.27,124.21,124.21,124.21,6210.0
2020-12-30 15:29:00,124.21,124.25,124.18,124.25,124.25,7104.0
2020-12-30 15:30:00,124.26,124.283,124.23,124.283,124.283,6490.0
2020-12-30 15:31:00,124.275,124.345,124.275,124.28,124.28,6293.0
2020-12-30 15:32:00,124.29,124.31,124.265,124.3,124.3,3207.0
2020-12-30 15:33:00,124.29,124.29,124.246,124.26,124.26,6511.0
2020-12-30 15:34:00,124.27,124.35,124.27,124.33,124.33,5797.0
2020-12-30 15:35:00,124.33,124.38,124.33,124.38,124.38,9245.0
2020-12-30 15:36:00,124.375,124.42,124.375,124.4,124.4,8849.0
2020-12-30 15:37:00,124.41,124.45,124.375,124.445,124.445,12312.0
2020-12-30 15:38:00,124.44,124.47,124.42,124.47,124.47,7415.0
2020-12-30 15:39:00,124.48,124.53,124.47,124.5,124.5,17924.0
2020-12-30 15:40:00,124.5,124.51,124.46,124.46,124.46,8317.0
2020-12-30 15:41:00,124.47,124.55,124.46,124.54,124.54,8202.0
2020-12-30 15:42:00,124.55,124.58,124.52,124.5601,124.5601,13875.0
2020-12-30 15:43:00,124.57,124.62,124.57,124.57,124.57,8685.0
2020-12-30 15:44:00,124.575,124.58,124.51,124.53,124.53,6909.0
2020-12-30 15:45:00,124.534,124.534,124.5,124.5049,124.5049,4988.0
2020-12-30 15:46:00,124.51,124.52,124.465,124.48,124.48,7244.0
2020-12-30 15:47:00,124.47,124.49,124.42,124.42,124.42,9651.0
2020-12-30 15:48:00,124.41,124.43,124.395,124.43,124.43,8883.0
2020-12-30 15:49:00,124.435,124.48,124.43,124.434,124.434,7901.0
2020-12-30 15:50:00,124.45,124.47,124.39,124.4,124.4,9963.0
2020-12-30 15:51:00,124.4,124.49,124.4,124.49,124.49,12034.0
2020-12-30 15:52:00,124.48,124.49,124.45,124.47,124.47,12963.0
2020-12-30 15:53:00,124.49,124.54,124.44,124.5166,124.5166,12679.0
2020-12-30 15:54:00,124.51,124.578,124.51,124.56,124.56,12067.0
2020-12-30 15:55:00,124.54,124.56,124.49,124.505,124.505,15011.0
2020-12-30 15:56:00,124.4981,124.56,124.47,124.51,124.51,16335.0
2020-12-30 15:57:00,124.5,124.51,124.44,124.46,124.46,16354.0
2020-12-30 15:58:00,124.46,124.52,124.46,124.4699,124.4699,14324.0
2020-12-30 15:59:00,124.46,124.53,124.46,124.52,124.52,30202.0
2020-12-30 16:00:00,124.52,124.5699,124.26,124.43,124.43,148212.0
2020-12-30 16:01:00,124.34,124.34,124.34,124.34,124.34,23102.0
2020-12-30 16:02:00,124.34,124.34,124.34,124.34,124.34,33868.0
2020-12-30 16:03:00,124.34,124.34,124.34,124.34,124.34,3003.0
2020-12-30 16:08:00,124.3276,124.3276,124.3276,124.3276,124.3276,206.0
2020-12-30 16:16:00,124.34,124.34,124.34,124.34,124.34,6936.0
2020-12-30 16:18:00,124.35,124.35,124.35,124.35,124.35,290.0
2020-12-30 16:31:00,124.3499,124.3499,124.3499,124.3499,124.3499,201.0
2020-12-30 16:33:00,124.3499,124.3499,124.3499,124.3499,124.3499,100.0
2020-12-30 16:43:00,124.3,124.3,124.3,124.3,124.3,109.0
2020-12-30 16:56:00,124.4,124.4,124.4,124.4,124.4,200.0
2020-12-30 17:05:00,124.2,124.2,124.2,124.2,124.2,150.0
2020-12-30 17:16:00,124.2998,124.3,124.2998,124.3,124.3,380.0
2020-12-30 17:18:00,124.34,124.34,124.34,124.34,124.34,49002.0
2020-12-31 08:01:00,124.14,124.1481,124.14,124.1476,124.1476,768.0
2020-12-31 08:07:00,124.34,124.34,124.34,124.34,124.34,120.0
2020-12-31 09:07:00,124.2,124.2,124.2,124.2,124.2,485.0
2020-12-31 09:18:00,124.04,124.06,124.04,124.06,124.06,408.0
2020-12-31 09:26:00,124.22,124.22,124.22,124.22,124.22,230.0
2020-12-31 09:30:00,124.0,124.0,124.0,124.0,124.0,446.0
2020-12-31 09:31:00,124.22,124.46,124.19,124.3529,124.3529,141697.0
2020-12-31 09:32:00,124.39,124.53,124.38,124.46,124.46,7576.0
2020-12-31 09:33:00,124.41,124.41,124.2,124.2699,124.2699,5554.0
2020-12-31 09:34:00,124.21,124.2354,124.11,124.135,124.135,9510.0
2020-12-31 09:35:00,124.11,124.19,124.01,124.07,124.07,9137.0
2020-12-31 09:36:00,124.095,124.1323,124.01,124.06,124.06,8028.0
2020-12-31 09:37:00,124.09,124.52,124.045,124.52,124.52,19373.0
2020-12-31 09:38:00,124.49,124.58,124.38,124.38,124.38,6534.0
2020-12-31 09:39:00,124.3701,124.42,124.33,124.33,124.33,4440.0
2020-12-31 09:40:00,124.3,124.335,124.153,124.21,124.21,7660.0
2020-12-31 09:41:00,124.271,124.28,124.15,124.24,124.24,7714.0
2020-12-31 09:42:00,124.24,124.24,124.11,124.12,124.12,6185.0
2020-12-31 09:43:00,124.144,124.1507,124.062,124.062,124.062,6203.0
2020-12-31 09:44:00,124.06,124.24,124.06,124.2276,124.2276,12103.0
2020-12-31 09:45:00,124.27,124.36,124.27,124.3,124.3,4573.0
2020-12-31 09:46:00,124.2783,124.32,124.25,124.26,124.26,9509.0
2020-12-31 09:47:00,124.2178,124.26,124.16,124.232,124.232,7194.0
2020-12-31 09:48:00,124.22,124.385,124.22,124.25,124.25,11017.0
2020-12-31 09:49:00,124.27,124.46,124.25,124.45,124.45,9691.0
2020-12-31 09:50:00,124.46,124.54,124.45,124.48,124.48,5741.0
2020-12-31 09:51:00,124.42,124.45,124.32,124.33,124.33,3637.0
2020-12-31 09:52:00,124.3,124.3646,124.24,124.255,124.255,5667.0
2020-12-31 09:53:00,124.24,124.28,124.17,124.1804,124.1804,8026.0
2020-12-31 09:54:00,124.22,124.22,124.11,124.11,124.11,7382.0
2020-12-31 09:55:00,124.105,124.23,124.105,124.22,124.22,6670.0
2020-12-31 09:56:00,124.205,124.28,124.205,124.22,124.22,5300.0
2020-12-31 09:57:00,124.24,124.26,124.13,124.13,124.13,5642.0
2020-12-31 09:58:00,124.13,124.15,124.0702,124.15,124.15,4968.0
2020-12-31 09:59:00,124.09,124.13,124.01,124.0576,124.0576,13085.0
2020-12-31 10:00:00,124.065,124.1608,123.99,124.155,124.155,19241.0
2020-12-31 10:01:00,124.1292,124.1795,124.01,124.06,124.06,6155.0
2020-12-31 10:02:00,124.06,124.16,124.06,124.145,124.145,10892.0
2020-12-31 10:03:00,124.13,124.26,124.11,124.2561,124.2561,7566.0
2020-12-31 10:04:00,124.24,124.26,124.14,124.205,124.205,11206.0
2020-12-31 10:05:00,124.17,124.23,124.09,124.22,124.22,12614.0
2020-12-31 10:06:00,124.18,124.2,124.03,124.0638,124.0638,7319.0
2020-12-31 10:07:00,124.055,124.145,124.0451,124.1289,124.1289,5423.0
2020-12-31 10:08:00,124.1,124.14,124.0501,124.1,124.1,4110.0
2020-12-31 10:09:00,124.11,124.23,124.0782,124.19,124.19,7430.0
2020-12-31 10:10:00,124.2,124.25,124.182,124.21,124.21,13433.0
2020-12-31 10:11:00,124.21,124.33,124.21,124.305,124.305,9778.0
2020-12-31 10:12:00,124.3154,124.4,124.3154,124.4,124.4,7053.0
2020-12-31 10:13:00,124.4,124.41,124.34,124.34,124.34,5270.0
2020-12-31 10:14:00,124.335,124.34,124.2603,124.28,124.28,5120.0
2020-12-31 10:15:00,124.29,124.32,124.23,124.24,124.24,4371.0
2020-12-31 10:16:00,124.22,124.2772,124.22,124.26,124.26,5051.0
2020-12-31 10:17:00,124.26,124.3572,124.26,124.35,124.35,2899.0
2020-12-31 10:18:00,124.37,124.38,124.3043,124.32,124.32,3222.0
2020-12-31 10:19:00,124.33,124.33,124.227,124.275,124.275,4925.0
2020-12-31 10:20:00,124.25,124.36,124.25,124.36,124.36,4898.0
2020-12-31 10:21:00,124.3616,124.4699,124.3616,124.45,124.45,5244.0
2020-12-31 10:22:00,124.46,124.5,124.445,124.5,124.5,7340.0
2020-12-31 10:23:00,124.5,124.515,124.45,124.505,124.505,5853.0
2020-12-31 10:24:00,124.511,124.53,124.48,124.5099,124.5099,3975.0
2020-12-31 10:25:00,124.485,124.56,124.46,124.56,124.56,4964.0
2020-12-31 10:26:00,124.57,124.6461,124.48,124.48,124.48,15825.0
2020-12-31 10:27:00,124.5022,124.53,124.47,124.53,124.53,3098.0
2020-12-31 10:28:00,124.52,124.54,124.49,124.5037,124.5037,4208.0
2020-12-31 10:29:00,124.5,124.515,124.49,124.515,124.515,2430.0
2020-12-31 10:30:00,124.52,124.53,124.4,124.41,124.41,6256.0
2020-12-31 10:31:00,124.3747,124.45,124.37,124.4167,124.4167,4157.0
2020-12-31 10:32:00,124.45,124.49,124.43,124.4502,124.4502,7808.0
2020-12-31 10:33:00,124.5,124.5871,124.5,124.5701,124.5701,2999.0
2020-12-31 10:34:00,124.59,124.6,124.54,124.58,124.58,3725.0
2020-12-31 10:35:00,124.58,124.58,124.51,124.51,124.51,1584.0
2020-12-31 10:36:00,124.55,124.575,124.5005,124.575,124.575,5297.0
2020-12-31 10:37:00,124.545,124.63,124.53,124.63,124.63,9799.0
2020-12-31 10:38:00,124.61,124.61,124.58,124.5845,124.5845,2236.0
2020-12-31 10:39:00,124.5952,124.65,124.5952,124.64,124.64,4660.0
2020-12-31 10:40:00,124.66,124.6601,124.58,124.5801,124.5801,8992.0
2020-12-31 10:41:00,124.57,124.57,124.5,124.5,124.5,3692.0
2020-12-31 10:42:00,124.4784,124.488,124.365,124.365,124.365,7047.0
2020-12-31 10:43:00,124.38,124.46,124.38,124.435,124.435,2547.0
2020-12-31 10:44:00,124.41,124.46,124.37,124.4244,124.4244,7079.0
2020-12-31 10:45:00,124.39,124.4449,124.3864,124.425,124.425,3956.0
2020-12-31 10:46:00,124.425,124.454,124.41,124.42,124.42,7292.0
2020-12-31 10:47:00,124.3858,124.44,124.35,124.35,124.35,6907.0
2020-12-31 10:48:00,124.35,124.35,124.22,124.2371,124.2371,5102.0
2020-12-31 10:49:00,124.2471,124.29,124.21,124.29,124.29,9846.0
2020-12-31 10:50:00,124.28,124.2958,124.25,124.27,124.27,5675.0
2020-12-31 10:51:00,124.28,124.3404,124.26,124.3201,124.3201,6723.0
2020-12-31 10:52:00,124.32,124.32,124.265,124.27,124.27,2856.0
2020-12-31 10:53:00,124.3,124.3396,124.285,124.3396,124.3396,3524.0
2020-12-31 10:54:00,124.3,124.37,124.3,124.37,124.37,2494.0
2020-12-31 10:55:00,124.3502,124.37,124.34,124.345,124.345,4596.0
2020-12-31 10:56:00,124.345,124.41,124.331,124.41,124.41,5678.0
2020-12-31 10:57:00,124.42,124.42,124.35,124.37,124.37,6033.0
2020-12-31 10:58:00,124.355,124.37,124.32,124.365,124.365,4956.0
2020-12-31 10:59:00,124.38,124.4,124.3701,124.385,124.385,3833.0
2020-12-31 11:00:00,124.39,124.41,124.365,124.395,124.395,8202.0
2020-12-31 11:01:00,124.395,124.47,124.395,124.445,124.445,4908.0
2020-12-31 11:02:00,124.445,124.475,124.44,124.44,124.44,6629.0
2020-12-31 11:03:00,124.44,124.515,124.43,124.515,124.515,10381.0
2020-12-31 11:04:00,124.53,124.53,124.49,124.51,124.51,6253.0
2020-12-31 11:05:00,124.52,124.63,124.52,124.6249,124.6249,11268.0
2020-12-31 11:06:00,124.62,124.73,124.62,124.7,124.7,7590.0
2020-12-31 11:07:00,124.7,124.74,124.6904,124.725,124.725,5977.0
2020-12-31 11:08:00,124.73,124.75,124.7,124.71,124.71,9878.0
2020-12-31 11:09:00,124.69,124.69,124.61,124.6225,124.6225,5423.0
2020-12-31 11:10:00,124.61,124.665,124.6,124.615,124.615,3988.0
2020-12-31 11:11:00,124.6063,124.63,124.54,124.54,124.54,5355.0
2020-12-31 11:12:00,124.535,124.55,124.5,124.5464,124.5464,8679.0
2020-12-31 11:13:00,124.53,124.58,124.53,124.5467,124.5467,3696.0
2020-12-31 11:14:00,124.56,124.57,124.52,124.55,124.55,4311.0
2020-12-31 11:15:00,124.54,124.615,124.54,124.615,124.615,3714.0
2020-12-31 11:16:00,124.59,124.66,124.59,124.65,124.65,5105.0
2020-12-31 11:17:00,124.63,124.65,124.61,124.62,124.62,3219.0
2020-12-31 11:18:00,124.61,124.67,124.605,124.67,124.67,2702.0
2020-12-31 11:19:00,124.6753,124.6753,124.62,124.62,124.62,5148.0
2020-12-31 11:20:00,124.6199,124.68,124.61,124.61,124.61,3183.0
2020-12-31 11:21:00,124.6015,124.6015,124.56,124.575,124.575,3643.0
2020-12-31 11:22:00,124.6,124.6,124.52,124.52,124.52,6754.0
2020-12-31 11:23:00,124.4701,124.5199,124.45,124.48,124.48,4141.0
2020-12-31 11:24:00,124.49,124.49,124.4655,124.49,124.49,4684.0
2020-12-31 11:25:00,124.4825,124.4999,124.4722,124.48,124.48,4543.0
2020-12-31 11:26:00,124.49,124.53,124.47,124.53,124.53,3119.0
2020-12-31 11:27:00,124.53,124.53,124.501,124.53,124.53,2642.0
2020-12-31 11:28:00,124.53,124.5422,124.5118,124.525,124.525,5620.0
2020-12-31 11:29:00,124.54,124.61,124.54,124.58,124.58,6925.0
2020-12-31 11:30:00,124.59,124.69,124.58,124.675,124.675,9737.0
2020-12-31 11:31:00,124.6772,124.7,124.64,124.6693,124.6693,5358.0
2020-12-31 11:32:00,124.69,124.72,124.66,124.7,124.7,6428.0
2020-12-31 11:33:00,124.7,124.7572,124.7,124.7572,124.7572,4958.0
2020-12-31 11:34:00,124.73,124.73,124.635,124.64,124.64,4861.0
2020-12-31 11:35:00,124.63,124.7,124.63,124.7,124.7,3505.0
2020-12-31 11:36:00,124.72,124.78,124.6822,124.78,124.78,5711.0
2020-12-31 11:37:00,124.775,124.775,124.7442,124.75,124.75,3486.0
2020-12-31 11:38:00,124.74,124.74,124.6578,124.66,124.66,3795.0
2020-12-31 11:39:00,124.69,124.69,124.654,124.665,124.665,2836.0
2020-12-31 11:40:00,124.68,124.69,124.655,124.655,124.655,3055.0
2020-12-31 11:41:00,124.65,124.65,124.6,124.63,124.63,4317.0
2020-12-31 11:42:00,124.64,124.64,124.6,124.62,124.62,4431.0
2020-12-31 11:43:00,124.64,124.6914,124.64,124.6914,124.6914,4862.0
2020-12-31 11:44:00,124.7,124.73,124.69,124.71,124.71,2912.0
2020-12-31 11:45:00,124.7,124.7198,124.68,124.68,124.68,5355.0
2020-12-31 11:46:00,124.7,124.715,124.68,124.715,124.715,5143.0
2020-12-31 11:47:00,124.7064,124.76,124.7,124.7544,124.7544,4403.0
2020-12-31 11:48:00,124.7778,124.79,124.76,124.77,124.77,3408.0
2020-12-31 11:49:00,124.7754,124.78,124.695,124.6963,124.6963,6279.0
2020-12-31 11:50:00,124.7,124.7099,124.685,124.685,124.685,6074.0
2020-12-31 11:51:00,124.685,124.775,124.67,124.775,124.775,6367.0
2020-12-31 11:52:00,124.78,124.84,124.78,124.83,124.83,6929.0
2020-12-31 11:53:00,124.815,124.85,124.7878,124.81,124.81,5769.0
2020-12-31 11:54:00,124.77,124.7857,124.7424,124.76,124.76,7602.0
2020-12-31 11:55:00,124.76,124.8,124.74,124.7804,124.7804,3728.0
2020-12-31 11:56:00,124.79,124.79,124.75,124.76,124.76,5066.0
2020-12-31 11:57:00,124.768,124.768,124.6894,124.7187,124.7187,3996.0
2020-12-31 11:58:00,124.7136,124.725,124.66,124.6601,124.6601,10072.0
2020-12-31 11:59:00,124.675,124.72,124.675,124.68,124.68,10243.0
2020-12-31 12:00:00,124.65,124.7016,124.65,124.7,124.7,5378.0
2020-12-31 12:01:00,124.7091,124.7091,124.6553,124.67,124.67,5258.0
2020-12-31 12:02:00,124.675,124.705,124.6222,124.695,124.695,7291.0
2020-12-31 12:03:00,124.6846,124.705,124.56,124.56,124.56,7966.0
2020-12-31 12:04:00,124.5617,124.57,124.53,124.54,124.54,6090.0
2020-12-31 12:05:00,124.54,124.54,124.49,124.53,124.53,5683.0
2020-12-31 12:06:00,124.56,124.56,124.52,124.56,124.56,4747.0
2020-12-31 12:07:00,124.5678,124.62,124.55,124.55,124.55,5217.0
2020-12-31 12:08:00,124.52,124.535,124.507,124.507,124.507,2509.0
2020-12-31 12:09:00,124.5,124.5,124.45,124.45,124.45,4330.0
2020-12-31 12:10:00,124.47,124.5311,124.4549,124.53,124.53,7458.0
2020-12-31 12:11:00,124.52,124.525,124.47,124.47,124.47,6143.0
2020-12-31 12:12:00,124.47,124.535,124.47,124.52,124.52,5160.0
2020-12-31 12:13:00,124.51,124.55,124.5,124.55,124.55,7077.0
2020-12-31 12:14:00,124.535,124.58,124.535,124.57,124.57,3225.0
2020-12-31 12:15:00,124.58,124.61,124.555,124.555,124.555,6015.0
2020-12-31 12:16:00,124.58,124.58,124.545,124.56,124.56,4555.0
2020-12-31 12:17:00,124.551,124.57,124.545,124.57,124.57,3451.0
2020-12-31 12:18:00,124.565,124.58,124.55,124.58,124.58,3810.0
2020-12-31 12:19:00,124.57,124.59,124.54,124.57,124.57,3876.0
2020-12-31 12:20:00,124.57,124.59,124.57,124.57,124.57,1580.0
2020-12-31 12:21:00,124.59,124.595,124.51,124.52,124.52,5073.0
2020-12-31 12:22:00,124.53,124.565,124.53,124.54,124.54,3461.0
2020-12-31 12:23:00,124.53,124.53,124.483,124.51,124.51,7307.0
2020-12-31 12:24:00,124.5043,124.525,124.49,124.525,124.525,3565.0
2020-12-31 12:25:00,124.53,124.65,124.53,124.65,124.65,5425.0
2020-12-31 12:26:00,124.65,124.6577,124.609,124.655,124.655,6495.0
2020-12-31 12:27:00,124.65,124.65,124.62,124.62,124.62,3908.0
2020-12-31 12:28:00,124.6101,124.685,124.6101,124.68,124.68,5047.0
2020-12-31 12:29:00,124.66,124.66,124.6247,124.66,124.66,3068.0
2020-12-31 12:30:00,124.6536,124.66,124.63,124.66,124.66,5836.0
2020-12-31 12:31:00,124.67,124.72,124.67,124.72,124.72,5380.0
2020-12-31 12:32:00,124.74,124.8299,124.74,124.817,124.817,5752.0
2020-12-31 12:33:00,124.82,124.8405,124.8,124.8405,124.8405,4287.0
2020-12-31 12:34:00,124.85,124.865,124.8444,124.865,124.865,4136.0
2020-12-31 12:35:00,124.8535,124.865,124.78,124.8001,124.8001,5670.0
2020-12-31 12:36:00,124.81,124.82,124.76,124.8,124.8,10742.0
2020-12-31 12:37:00,124.8106,124.82,124.8019,124.81,124.81,6165.0
2020-12-31 12:38:00,124.8,124.84,124.79,124.84,124.84,5551.0
2020-12-31 12:39:00,124.85,124.865,124.81,124.8285,124.8285,4904.0
2020-12-31 12:40:00,124.81,124.83,124.79,124.8,124.8,4991.0
2020-12-31 12:41:00,124.78,124.78,124.76,124.76,124.76,3555.0
2020-12-31 12:42:00,124.75,124.7567,124.72,124.74,124.74,5784.0
2020-12-31 12:43:00,124.72,124.72,124.6833,124.685,124.685,2677.0
2020-12-31 12:44:00,124.68,124.7278,124.67,124.7278,124.7278,2141.0
2020-12-31 12:45:00,124.71,124.73,124.68,124.68,124.68,2749.0
2020-12-31 12:46:00,124.6801,124.69,124.64,124.6616,124.6616,3604.0
2020-12-31 12:47:00,124.6778,124.6975,124.65,124.685,124.685,3865.0
2020-12-31 12:48:00,124.685,124.69,124.65,124.65,124.65,1666.0
2020-12-31 12:49:00,124.62,124.63,124.5801,124.595,124.595,7841.0
2020-12-31 12:50:00,124.58,124.6,124.55,124.5651,124.5651,7769.0
2020-12-31 12:51:00,124.58,124.58,124.55,124.5501,124.5501,5120.0
2020-12-31 12:52:00,124.55,124.6,124.55,124.6,124.6,3600.0
2020-12-31 12:53:00,124.62,124.62,124.59,124.59,124.59,1693.0
2020-12-31 12:54:00,124.6,124.605,124.59,124.605,124.605,5352.0
2020-12-31 12:55:00,124.605,124.6278,124.59,124.6278,124.6278,4680.0
2020-12-31 12:56:00,124.6064,124.72,124.6064,124.67,124.67,8736.0
2020-12-31 12:57:00,124.65,124.69,124.64,124.69,124.69,3147.0
2020-12-31 12:58:00,124.71,124.738,124.68,124.68,124.68,3763.0
2020-12-31 12:59:00,124.7026,124.74,124.68,124.68,124.68,2921.0
2020-12-31 13:00:00,124.7,124.703,124.64,124.64,124.64,3471.0
2020-12-31 13:01:00,124.66,124.68,124.58,124.61,124.61,6769.0
2020-12-31 13:02:00,124.57,124.57,124.55,124.56,124.56,2048.0
2020-12-31 13:03:00,124.55,124.55,124.52,124.545,124.545,3985.0
2020-12-31 13:04:00,124.54,124.54,124.51,124.52,124.52,2919.0
2020-12-31 13:05:00,124.51,124.51,124.47,124.49,124.49,7382.0
2020-12-31 13:06:00,124.4997,124.5,124.46,124.46,124.46,3510.0
2020-12-31 13:07:00,124.47,124.5135,124.47,124.51,124.51,2601.0
2020-12-31 13:08:00,124.5,124.53,124.47,124.47,124.47,4570.0
2020-12-31 13:09:00,124.46,124.485,124.45,124.46,124.46,4285.0
2020-12-31 13:10:00,124.45,124.51,124.45,124.51,124.51,4855.0
2020-12-31 13:11:00,124.5171,124.56,124.5171,124.54,124.54,2450.0
2020-12-31 13:12:00,124.53,124.5899,124.52,124.5899,124.5899,3449.0
2020-12-31 13:13:00,124.555,124.57,124.555,124.57,124.57,1164.0
2020-12-31 13:14:00,124.585,124.61,124.5761,124.61,124.61,8774.0
2020-12-31 13:15:00,124.61,124.6258,124.6,124.61,124.61,2045.0
2020-12-31 13:16:00,124.61,124.61,124.545,124.545,124.545,4443.0
2020-12-31 13:17:00,124.53,124.54,124.5058,124.52,124.52,4186.0
2020-12-31 13:18:00,124.51,124.65,124.51,124.63,124.63,9059.0
2020-12-31 13:19:00,124.6464,124.72,124.6464,124.72,124.72,14285.0
2020-12-31 13:20:00,124.7101,124.74,124.68,124.68,124.68,4205.0
2020-12-31 13:21:00,124.661,124.685,124.63,124.67,124.67,4505.0
2020-12-31 13:22:00,124.66,124.66,124.6379,124.66,124.66,2952.0
2020-12-31 13:23:00,124.6501,124.68,124.65,124.68,124.68,4955.0
2020-12-31 13:24:00,124.69,124.7183,124.666,124.7,124.7,2887.0
2020-12-31 13:25:00,124.7,124.72,124.67,124.7,124.7,6664.0
2020-12-31 13:26:00,124.69,124.69,124.645,124.68,124.68,2174.0
2020-12-31 13:27:00,124.6708,124.68,124.62,124.63,124.63,2940.0
2020-12-31 13:28:00,124.615,124.66,124.61,124.66,124.66,2644.0
2020-12-31 13:29:00,124.66,124.67,124.64,124.64,124.64,2382.0
2020-12-31 13:30:00,124.61,124.65,124.61,124.6373,124.6373,3290.0
2020-12-31 13:31:00,124.645,124.66,124.64,124.6436,124.6436,3194.0
2020-12-31 13:32:00,124.63,124.67,124.63,124.65,124.65,2337.0
2020-12-31 13:33:00,124.65,124.6711,124.65,124.65,124.65,2856.0
2020-12-31 13:34:00,124.65,124.67,124.64,124.67,124.67,3568.0
2020-12-31 13:35:00,124.6782,124.6782,124.62,124.6224,124.6224,4239.0
2020-12-31 13:36:00,124.63,124.64,124.6,124.6,124.6,3413.0
2020-12-31 13:37:00,124.57,124.57,124.54,124.57,124.57,4476.0
2020-12-31 13:38:00,124.58,124.59,124.57,124.58,124.58,3518.0
2020-12-31 13:39:00,124.55,124.565,124.549,124.55,124.55,2231.0
2020-12-31 13:40:00,124.55,124.57,124.54,124.54,124.54,3026.0
2020-12-31 13:41:00,124.5335,124.5335,124.5,124.53,124.53,3009.0
2020-12-31 13:42:00,124.51,124.54,124.48,124.49,124.49,6279.0
2020-12-31 13:43:00,124.49,124.49,124.44,124.445,124.445,3932.0
2020-12-31 13:44:00,124.43,124.45,124.42,124.43,124.43,3917.0
2020-12-31 13:45:00,124.42,124.45,124.42,124.45,124.45,3347.0
2020-12-31 13:46:00,124.46,124.5,124.45,124.5,124.5,3742.0
2020-12-31 13:47:00,124.4974,124.55,124.4974,124.51,124.51,3042.0
2020-12-31 13:48:00,124.515,124.5403,124.51,124.51,124.51,4641.0
2020-12-31 13:49:00,124.51,124.52,124.48,124.5,124.5,2764.0
2020-12-31 13:50:00,124.495,124.54,124.49,124.5039,124.5039,4142.0
2020-12-31 13:51:00,124.5,124.53,124.49,124.49,124.49,5147.0
2020-12-31 13:52:00,124.4978,124.51,124.4822,124.5,124.5,3665.0
2020-12-31 13:53:00,124.5,124.5204,124.49,124.51,124.51,4605.0
2020-12-31 13:54:00,124.5,124.515,124.47,124.48,124.48,4791.0
2020-12-31 13:55:00,124.4501,124.52,124.45,124.51,124.51,3958.0
2020-12-31 13:56:00,124.515,124.53,124.49,124.52,124.52,3556.0
2020-12-31 13:57:00,124.52,124.56,124.52,124.55,124.55,4876.0
2020-12-31 13:58:00,124.5406,124.5499,124.52,124.54,124.54,7291.0
2020-12-31 13:59:00,124.57,124.57,124.55,124.55,124.55,2280.0
2020-12-31 14:00:00,124.56,124.61,124.56,124.61,124.61,4782.0
2020-12-31 14:01:00,124.62,124.65,124.61,124.61,124.61,4935.0
2020-12-31 14:02:00,124.6208,124.64,124.61,124.6178,124.6178,8102.0
2020-12-31 14:03:00,124.6,124.6278,124.57,124.625,124.625,5502.0
2020-12-31 14:04:00,124.625,124.6834,124.625,124.65,124.65,4752.0
2020-12-31 14:05:00,124.65,124.68,124.65,124.655,124.655,4211.0
2020-12-31 14:06:00,124.65,124.66,124.62,124.65,124.65,5808.0
2020-12-31 14:07:00,124.65,124.68,124.64,124.68,124.68,2423.0
2020-12-31 14:08:00,124.7,124.7,124.6722,124.6722,124.6722,4412.0
2020-12-31 14:09:00,124.67,124.69,124.64,124.69,124.69,10736.0
2020-12-31 14:10:00,124.68,124.78,124.68,124.77,124.77,6499.0
2020-12-31 14:11:00,124.76,124.8,124.76,124.77,124.77,6308.0
2020-12-31 14:12:00,124.79,124.85,124.76,124.8357,124.8357,10280.0
2020-12-31 14:13:00,124.86,124.88,124.85,124.8661,124.8661,4194.0
2020-12-31 14:14:00,124.87,124.89,124.8416,124.87,124.87,7904.0
2020-12-31 14:15:00,124.87,124.955,124.8511,124.955,124.955,12414.0
2020-12-31 14:16:00,124.97,125.19,124.96,125.175,125.175,47992.0
2020-12-31 14:17:00,125.175,125.22,125.17,125.2058,125.2058,14705.0
2020-12-31 14:18:00,125.23,125.23,125.15,125.18,125.18,5454.0
2020-12-31 14:19:00,125.17,125.18,125.1,125.14,125.14,7219.0
2020-12-31 14:20:00,125.1355,125.14,125.073,125.073,125.073,4594.0
2020-12-31 14:21:00,125.085,125.12,125.07,125.1076,125.1076,3454.0
2020-12-31 14:22:00,125.1065,125.12,125.0096,125.02,125.02,7908.0
