date,Open,High,Low,Close,Adj. Close,Volume
2020-12-28 06:58:00,371.68,371.7,371.68,371.69,371.69,5082.0
2020-12-28 07:01:00,371.52,371.57,371.48,371.48,371.48,4186.0
2020-12-28 07:02:00,371.49,371.49,371.45,371.45,371.45,7781.0
2020-12-28 07:03:00,371.45,371.45,371.39,371.39,371.39,13883.0
2020-12-28 07:04:00,371.4,371.4,371.32,371.36,371.36,3116.0
2020-12-28 07:05:00,371.35,371.36,371.35,371.35,371.35,5067.0
2020-12-28 07:06:00,371.37,371.39,371.34,371.35,371.35,7789.0
2020-12-28 07:07:00,371.35,371.35,371.33,371.33,371.33,1804.0
2020-12-28 07:08:00,371.35,371.35,371.3,371.31,371.31,4757.0
2020-12-28 07:09:00,371.3,371.35,371.28,371.28,371.28,3075.0
2020-12-28 07:10:00,371.28,371.29,371.28,371.29,371.29,749.0
2020-12-28 07:11:00,371.34,371.36,371.33,371.35,371.35,942.0
2020-12-28 07:12:00,371.31,371.34,371.31,371.34,371.34,3222.0
2020-12-28 07:13:00,371.35,371.35,371.35,371.35,371.35,346.0
2020-12-28 07:14:00,371.34,371.34,371.32,371.32,371.32,3547.0
2020-12-28 07:15:00,371.31,371.31,371.31,371.31,371.31,502.0
2020-12-28 07:16:00,371.35,371.38,371.35,371.38,371.38,3367.0
2020-12-28 07:17:00,371.38,371.38,371.33,371.33,371.33,2203.0
2020-12-28 07:18:00,371.36,371.36,371.36,371.36,371.36,101.0
2020-12-28 07:19:00,371.34,371.34,371.34,371.34,371.34,282.0
2020-12-28 07:20:00,371.36,371.4,371.36,371.4,371.4,2227.0
2020-12-28 07:21:00,371.4,371.4,371.36,371.36,371.36,3780.0
2020-12-28 07:22:00,371.35,371.37,371.35,371.37,371.37,2461.0
2020-12-28 07:23:00,371.39,371.45,371.39,371.45,371.45,4583.0
2020-12-28 07:24:00,371.44,371.48,371.44,371.48,371.48,5302.0
2020-12-28 07:25:00,371.42,371.42,371.42,371.42,371.42,241.0
2020-12-28 07:26:00,371.41,371.43,371.41,371.43,371.43,314.0
2020-12-28 07:29:00,371.38,371.41,371.38,371.41,371.41,258.0
2020-12-28 07:30:00,371.45,371.5,371.43,371.43,371.43,5303.0
2020-12-28 07:31:00,371.46,371.46,371.46,371.46,371.46,274.0
2020-12-28 07:32:00,371.49,371.6,371.49,371.55,371.55,4007.0
2020-12-28 07:33:00,371.52,371.52,371.48,371.48,371.48,4744.0
2020-12-28 07:34:00,371.4,371.45,371.38,371.38,371.38,5567.0
2020-12-28 07:35:00,371.47,371.47,371.45,371.45,371.45,1163.0
2020-12-28 07:36:00,371.48,371.48,371.45,371.47,371.47,560.0
2020-12-28 07:38:00,371.48,371.48,371.44,371.44,371.44,577.0
2020-12-28 07:39:00,371.46,371.46,371.45,371.45,371.45,1374.0
2020-12-28 07:40:00,371.45,371.45,371.38,371.45,371.45,7273.0
2020-12-28 07:41:00,371.45,371.48,371.43,371.43,371.43,2852.0
2020-12-28 07:42:00,371.45,371.48,371.45,371.48,371.48,305.0
2020-12-28 07:44:00,371.47,371.5,371.47,371.5,371.5,5130.0
2020-12-28 07:45:00,371.48,371.48,371.48,371.48,371.48,268.0
2020-12-28 07:47:00,371.47,371.5,371.47,371.5,371.5,1014.0
2020-12-28 07:49:00,371.51,371.52,371.51,371.52,371.52,938.0
2020-12-28 07:51:00,371.53,371.53,371.53,371.53,371.53,242.0
2020-12-28 07:52:00,371.53,371.55,371.53,371.55,371.55,1019.0
2020-12-28 07:53:00,371.58,371.6,371.58,371.6,371.6,402.0
2020-12-28 07:54:00,371.61,371.61,371.56,371.56,371.56,890.0
2020-12-28 07:55:00,371.57,371.57,371.55,371.55,371.55,1811.0
2020-12-28 07:56:00,371.57,371.57,371.5,371.5,371.5,6383.0
2020-12-28 07:57:00,371.51,371.51,371.5,371.5,371.5,2722.0
2020-12-28 07:58:00,371.5,371.5,371.5,371.5,371.5,1585.0
2020-12-28 07:59:00,371.55,371.59,371.5,371.52,371.52,16680.0
2020-12-28 08:01:00,371.51,371.6399,371.26,371.6,371.6,20343.0
2020-12-28 08:02:00,371.26,371.58,371.26,371.57,371.57,3719.0
2020-12-28 08:03:00,371.58,371.59,371.55,371.59,371.59,1848.0
2020-12-28 08:04:00,371.61,371.61,371.56,371.56,371.56,826.0
2020-12-28 08:05:00,371.6,371.6,371.58,371.58,371.58,1474.0
2020-12-28 08:06:00,371.62,371.63,371.57,371.57,371.57,7462.0
2020-12-28 08:07:00,371.6198,371.6198,371.58,371.58,371.58,517.0
2020-12-28 08:08:00,371.58,371.58,371.56,371.56,371.56,589.0
2020-12-28 08:09:00,371.58,371.6,371.58,371.59,371.59,1040.0
2020-12-28 08:10:00,371.58,371.58,371.13,371.13,371.13,1610.0
2020-12-28 08:11:00,371.63,371.63,371.63,371.63,371.63,412.0
2020-12-28 08:12:00,371.6,371.65,371.59,371.6,371.6,7665.0
2020-12-28 08:13:00,371.65,371.65,371.61,371.61,371.61,919.0
2020-12-28 08:14:00,371.61,371.61,371.59,371.59,371.59,1079.0
2020-12-28 08:15:00,371.56,371.56,371.56,371.56,371.56,278.0
2020-12-28 08:16:00,371.57,371.57,371.57,371.57,371.57,771.0
2020-12-28 08:17:00,371.57,371.57,371.57,371.57,371.57,407.0
2020-12-28 08:18:00,371.64,371.64,371.64,371.64,371.64,968.0
2020-12-28 08:19:00,371.63,371.63,371.62,371.63,371.63,1105.0
2020-12-28 08:20:00,371.62,371.62,371.62,371.62,371.62,471.0
2020-12-28 08:21:00,371.64,371.64,371.6,371.6,371.6,1111.0
2020-12-28 08:22:00,371.6,371.61,371.6,371.6,371.6,5682.0
2020-12-28 08:23:00,371.59,371.59,371.59,371.59,371.59,183.0
2020-12-28 08:24:00,371.58,371.58,371.58,371.58,371.58,760.0
2020-12-28 08:25:00,371.59,371.59,371.53,371.53,371.53,8165.0
2020-12-28 08:26:00,371.53,371.53,371.5,371.52,371.52,15998.0
2020-12-28 08:27:00,371.55,371.55,371.53,371.53,371.53,337.0
2020-12-28 08:28:00,371.55,371.55,371.54,371.54,371.54,478.0
2020-12-28 08:29:00,371.53,371.55,371.5001,371.51,371.51,7225.0
2020-12-28 08:30:00,371.57,371.6,371.57,371.6,371.6,2604.0
2020-12-28 08:31:00,371.6,371.6,371.6,371.6,371.6,291.0
2020-12-28 08:32:00,371.6,371.64,371.6,371.62,371.62,3051.0
2020-12-28 08:33:00,371.6,371.6,371.56,371.56,371.56,2750.0
2020-12-28 08:34:00,371.58,371.65,371.58,371.61,371.61,21374.0
2020-12-28 08:35:00,371.61,371.7,371.61,371.64,371.64,22916.0
2020-12-28 08:36:00,371.65,371.68,371.65,371.68,371.68,7441.0
2020-12-28 08:37:00,371.67,371.7,371.65,371.69,371.69,17284.0
2020-12-28 08:38:00,371.7,371.76,371.7,371.74,371.74,3291.0
2020-12-28 08:39:00,371.74,371.75,371.7,371.72,371.72,2336.0
2020-12-28 08:40:00,371.7201,371.73,371.72,371.72,371.72,5224.0
2020-12-28 08:41:00,371.72,371.74,371.72,371.73,371.73,1314.0
2020-12-28 08:42:00,371.75,371.76,371.73,371.73,371.73,3578.0
2020-12-28 08:43:00,371.74,371.74,371.73,371.73,371.73,2458.0
2020-12-28 08:44:00,371.7,371.72,371.7,371.72,371.72,1863.0
2020-12-28 08:47:00,371.7,371.7,371.7,371.7,371.7,2109.0
2020-12-28 08:48:00,371.7,371.74,371.7,371.74,371.74,9961.0
2020-12-28 08:49:00,371.76,371.77,371.76,371.76,371.76,2712.0
2020-12-28 08:50:00,371.73,371.76,371.73,371.75,371.75,812.0
2020-12-28 08:51:00,371.74,371.76,371.74,371.76,371.76,1058.0
2020-12-28 08:52:00,371.74,371.74,371.71,371.71,371.71,1078.0
2020-12-28 08:53:00,371.75,371.76,371.75,371.76,371.76,1289.0
2020-12-28 08:54:00,371.79,371.81,371.79,371.81,371.81,1825.0
2020-12-28 08:55:00,371.79,371.8,371.78,371.78,371.78,4068.0
2020-12-28 08:56:00,371.78,371.78,371.76,371.76,371.76,1261.0
2020-12-28 08:57:00,371.74,371.77,371.74,371.76,371.76,1233.0
2020-12-28 08:59:00,371.77,371.79,371.65,371.72,371.72,43346.0
2020-12-28 09:00:00,371.74,371.74,371.73,371.73,371.73,2387.0
2020-12-28 09:01:00,371.68,371.68,371.64,371.64,371.64,38556.0
2020-12-28 09:02:00,371.63,371.7401,371.62,371.7401,371.7401,8875.0
2020-12-28 09:03:00,371.73,371.742,371.73,371.7404,371.7404,3340.0
2020-12-28 09:04:00,371.74,371.83,371.74,371.82,371.82,3395.0
2020-12-28 09:05:00,371.79,371.79,371.73,371.74,371.74,11564.0
2020-12-28 09:06:00,371.74,371.74,371.7,371.7,371.7,33610.0
2020-12-28 09:07:00,371.7,371.72,371.68,371.7,371.7,41752.0
2020-12-28 09:08:00,371.69,371.7,371.69,371.7,371.7,5044.0
2020-12-28 09:09:00,371.7,371.79,371.7,371.77,371.77,12075.0
2020-12-28 09:10:00,371.7701,371.79,371.7701,371.79,371.79,378.0
2020-12-28 09:11:00,371.83,371.87,371.82,371.87,371.87,6193.0
2020-12-28 09:12:00,371.79,371.79,371.79,371.79,371.79,497.0
2020-12-28 09:13:00,371.79,371.86,371.7895,371.86,371.86,2192.0
2020-12-28 09:14:00,371.88,371.88,371.87,371.88,371.88,2163.0
2020-12-28 09:15:00,371.87,371.87,371.86,371.87,371.87,5911.0
2020-12-28 09:16:00,371.87,371.89,371.87,371.88,371.88,937.0
2020-12-28 09:17:00,371.88,371.88,371.88,371.88,371.88,444.0
2020-12-28 09:18:00,371.86,371.87,371.8104,371.8104,371.8104,6560.0
2020-12-28 09:19:00,371.83,371.83,371.82,371.82,371.82,2587.0
2020-12-28 09:20:00,371.81,371.81,371.78,371.79,371.79,4071.0
2020-12-28 09:21:00,371.8,371.8,371.79,371.79,371.79,1030.0
2020-12-28 09:22:00,371.79,371.79,371.75,371.78,371.78,5159.0
2020-12-28 09:23:00,371.78,371.78,371.76,371.77,371.77,4008.0
2020-12-28 09:24:00,371.76,371.76,371.73,371.75,371.75,12449.0
2020-12-28 09:25:00,371.7698,371.7698,371.74,371.75,371.75,4860.0
2020-12-28 09:26:00,371.75,371.75,371.72,371.72,371.72,6806.0
2020-12-28 09:27:00,371.73,371.77,371.73,371.77,371.77,1871.0
2020-12-28 09:28:00,371.77,371.78,371.74,371.74,371.74,15988.0
2020-12-28 09:29:00,371.75,371.76,371.71,371.73,371.73,20007.0
2020-12-28 09:30:00,371.76,371.79,371.73,371.77,371.77,26543.0
2020-12-28 09:31:00,371.74,371.83,371.41,371.52,371.52,857775.0
2020-12-28 09:32:00,371.5,371.61,371.36,371.4,371.4,236862.0
2020-12-28 09:33:00,371.4,371.4,371.21,371.2299,371.2299,170308.0
2020-12-28 09:34:00,371.22,371.295,371.13,371.22,371.22,165373.0
2020-12-28 09:35:00,371.21,371.3,371.07,371.3,371.3,192421.0
2020-12-28 09:36:00,371.28,371.43,371.27,371.4141,371.4141,97217.0
2020-12-28 09:37:00,371.39,371.419,371.28,371.3,371.3,72608.0
2020-12-28 09:38:00,371.29,371.34,371.16,371.16,371.16,75208.0
2020-12-28 09:39:00,371.17,371.25,371.09,371.2089,371.2089,123249.0
2020-12-28 09:40:00,371.205,371.23,371.17,371.2216,371.2216,61361.0
2020-12-28 09:41:00,371.23,371.27,371.17,371.25,371.25,58910.0
2020-12-28 09:42:00,371.26,371.4341,371.26,371.4341,371.4341,117107.0
2020-12-28 09:43:00,371.435,371.52,371.37,371.45,371.45,83473.0
2020-12-28 09:44:00,371.46,371.48,371.35,371.42,371.42,67371.0
2020-12-28 09:45:00,371.41,371.4489,371.31,371.434,371.434,93185.0
2020-12-28 09:46:00,371.43,371.44,371.32,371.37,371.37,56251.0
2020-12-28 09:47:00,371.365,371.46,371.26,371.45,371.45,86594.0
2020-12-28 09:48:00,371.445,371.48,371.365,371.45,371.45,79208.0
2020-12-28 09:49:00,371.47,371.65,371.43,371.585,371.585,189809.0
2020-12-28 09:50:00,371.5999,371.65,371.51,371.5789,371.5789,56467.0
2020-12-28 09:51:00,371.56,371.56,371.33,371.4001,371.4001,108822.0
2020-12-28 09:52:00,371.405,371.44,371.2697,371.3419,371.3419,68800.0
2020-12-28 09:53:00,371.34,371.34,371.26,371.27,371.27,76536.0
2020-12-28 09:54:00,371.28,371.335,371.25,371.3182,371.3182,62116.0
2020-12-28 09:55:00,371.3118,371.46,371.3,371.44,371.44,87418.0
2020-12-28 09:56:00,371.43,371.4819,371.38,371.4819,371.4819,94793.0
2020-12-28 09:57:00,371.48,371.51,371.3893,371.41,371.41,86170.0
2020-12-28 09:58:00,371.39,371.48,371.36,371.44,371.44,64648.0
2020-12-28 09:59:00,371.43,371.45,371.38,371.42,371.42,54085.0
2020-12-28 10:00:00,371.42,371.46,371.38,371.38,371.38,43294.0
2020-12-28 10:01:00,371.38,371.52,371.37,371.4489,371.4489,368544.0
2020-12-28 10:02:00,371.44,371.465,371.38,371.395,371.395,67121.0
2020-12-28 10:03:00,371.4,371.48,371.37,371.46,371.46,76981.0
2020-12-28 10:04:00,371.46,371.475,371.39,371.44,371.44,70118.0
2020-12-28 10:05:00,371.44,371.52,371.39,371.5,371.5,113357.0
2020-12-28 10:06:00,371.5,371.52,371.3901,371.43,371.43,100879.0
2020-12-28 10:07:00,371.42,371.43,371.35,371.39,371.39,77257.0
2020-12-28 10:08:00,371.39,371.4,371.34,371.38,371.38,68604.0
2020-12-28 10:09:00,371.37,371.38,371.17,371.17,371.17,70323.0
2020-12-28 10:10:00,371.17,371.34,371.11,371.33,371.33,67581.0
2020-12-28 10:11:00,371.33,371.52,371.33,371.48,371.48,113736.0
2020-12-28 10:12:00,371.49,371.56,371.46,371.54,371.54,63437.0
2020-12-28 10:13:00,371.54,371.75,371.53,371.6,371.6,154845.0
2020-12-28 10:14:00,371.59,371.5989,371.51,371.54,371.54,76554.0
2020-12-28 10:15:00,371.5411,371.57,371.5,371.52,371.52,49315.0
2020-12-28 10:16:00,371.53,371.56,371.48,371.5,371.5,61032.0
2020-12-28 10:17:00,371.5,371.6191,371.44,371.6191,371.6191,77388.0
2020-12-28 10:18:00,371.6,371.6,371.47,371.59,371.59,79037.0
2020-12-28 10:19:00,371.58,371.58,371.48,371.52,371.52,78132.0
2020-12-28 10:20:00,371.52,371.54,371.47,371.47,371.47,69126.0
2020-12-28 10:21:00,371.49,371.63,371.43,371.604,371.604,142342.0
2020-12-28 10:22:00,371.6006,371.7,371.59,371.69,371.69,175255.0
2020-12-28 10:23:00,371.69,371.88,371.66,371.81,371.81,164796.0
2020-12-28 10:24:00,371.81,371.895,371.7701,371.81,371.81,95582.0
2020-12-28 10:25:00,371.81,371.99,371.8,371.9859,371.9859,100687.0
2020-12-28 10:26:00,371.99,372.09,371.81,371.84,371.84,169772.0
2020-12-28 10:27:00,371.84,371.92,371.83,371.905,371.905,66408.0
2020-12-28 10:28:00,371.91,372.05,371.91,371.9981,371.9981,168858.0
2020-12-28 10:29:00,371.99,372.05,371.95,372.0,372.0,78319.0
2020-12-28 10:30:00,372.0,372.0599,371.95,372.0136,372.0136,58634.0
2020-12-28 10:31:00,372.02,372.08,371.95,372.05,372.05,107118.0
2020-12-28 10:32:00,372.055,372.15,372.045,372.14,372.14,92539.0
2020-12-28 10:33:00,372.1499,372.18,372.05,372.18,372.18,78068.0
2020-12-28 10:34:00,372.175,372.23,372.07,372.1,372.1,201716.0
2020-12-28 10:35:00,372.1,372.15,372.05,372.1,372.1,60784.0
2020-12-28 10:36:00,372.1,372.22,372.1,372.14,372.14,50419.0
2020-12-28 10:37:00,372.15,372.17,372.12,372.15,372.15,42810.0
2020-12-28 10:38:00,372.1482,372.16,372.085,372.13,372.13,97909.0
2020-12-28 10:39:00,372.13,372.17,372.11,372.12,372.12,64888.0
2020-12-28 10:40:00,372.12,372.19,372.12,372.13,372.13,49153.0
2020-12-28 10:41:00,372.138,372.2,372.13,372.1982,372.1982,48638.0
2020-12-28 10:42:00,372.195,372.309,372.19,372.23,372.23,94029.0
2020-12-28 10:43:00,372.23,372.25,372.2019,372.2019,372.2019,43943.0
2020-12-28 10:44:00,372.2,372.2,372.1,372.11,372.11,62908.0
2020-12-28 10:45:00,372.11,372.19,372.08,372.17,372.17,61893.0
2020-12-28 10:46:00,372.1683,372.22,372.16,372.16,372.16,48282.0
2020-12-28 10:47:00,372.1619,372.18,372.09,372.09,372.09,51609.0
2020-12-28 10:48:00,372.1,372.13,372.05,372.09,372.09,67533.0
2020-12-28 10:49:00,372.1,372.13,372.08,372.1,372.1,44912.0
2020-12-28 10:50:00,372.1001,372.135,372.035,372.0741,372.0741,72925.0
2020-12-28 10:51:00,372.07,372.15,372.04,372.14,372.14,41811.0
2020-12-28 10:52:00,372.15,372.22,372.14,372.17,372.17,46487.0
2020-12-28 10:53:00,372.16,372.2256,372.16,372.22,372.22,58090.0
2020-12-28 10:54:00,372.22,372.25,372.19,372.23,372.23,47070.0
2020-12-28 10:55:00,372.23,372.23,372.17,372.1755,372.1755,34687.0
2020-12-28 10:56:00,372.175,372.19,372.07,372.09,372.09,65629.0
2020-12-28 10:57:00,372.08,372.17,372.07,372.1649,372.1649,42289.0
2020-12-28 10:58:00,372.17,372.19,372.075,372.11,372.11,50860.0
2020-12-28 10:59:00,372.115,372.12,372.065,372.12,372.12,57940.0
2020-12-28 11:00:00,372.11,372.17,372.07,372.1,372.1,53027.0
2020-12-28 11:01:00,372.11,372.13,371.97,372.0,372.0,74727.0
2020-12-28 11:02:00,371.99,372.03,371.98,371.9978,371.9978,39477.0
2020-12-28 11:03:00,371.995,372.04,371.98,372.0,372.0,55311.0
2020-12-28 11:04:00,371.995,372.01,371.96,372.0,372.0,106845.0
2020-12-28 11:05:00,372.005,372.01,371.94,371.94,371.94,79999.0
2020-12-28 11:06:00,371.94,371.97,371.91,371.95,371.95,53453.0
2020-12-28 11:07:00,371.95,371.995,371.93,371.97,371.97,43101.0
2020-12-28 11:08:00,371.97,372.0,371.9289,371.99,371.99,25608.0
2020-12-28 11:09:00,371.985,372.04,371.96,371.9971,371.9971,51346.0
2020-12-28 11:10:00,372.0,372.03,371.97,372.015,372.015,67273.0
2020-12-28 11:11:00,372.015,372.03,371.95,371.95,371.95,67680.0
2020-12-28 11:12:00,371.96,371.9685,371.87,371.88,371.88,135460.0
2020-12-28 11:13:00,371.88,371.95,371.88,371.9499,371.9499,32267.0
2020-12-28 11:14:00,371.94,371.95,371.89,371.9,371.9,47493.0
2020-12-28 11:15:00,371.9,371.945,371.885,371.89,371.89,86053.0
2020-12-28 11:16:00,371.9,371.9,371.84,371.841,371.841,65318.0
2020-12-28 11:17:00,371.845,371.9,371.78,371.8,371.8,66357.0
2020-12-28 11:18:00,371.79,371.83,371.79,371.822,371.822,29706.0
2020-12-28 11:19:00,371.81,371.88,371.81,371.86,371.86,28651.0
2020-12-28 11:20:00,371.86,371.91,371.8583,371.8855,371.8855,35819.0
2020-12-28 11:21:00,371.8887,371.8887,371.8095,371.87,371.87,59123.0
2020-12-28 11:22:00,371.88,371.96,371.88,371.9,371.9,38985.0
2020-12-28 11:23:00,371.9,371.91,371.88,371.8912,371.8912,21853.0
2020-12-28 11:24:00,371.89,371.96,371.89,371.95,371.95,31309.0
2020-12-28 11:25:00,371.94,371.95,371.91,371.9155,371.9155,40072.0
2020-12-28 11:26:00,371.916,371.94,371.89,371.925,371.925,43262.0
2020-12-28 11:27:00,371.92,371.925,371.87,371.92,371.92,41158.0
2020-12-28 11:28:00,371.9299,371.93,371.91,371.92,371.92,26854.0
2020-12-28 11:29:00,371.9101,371.93,371.895,371.93,371.93,26869.0
2020-12-28 11:30:00,371.93,371.9481,371.91,371.92,371.92,44619.0
2020-12-28 11:31:00,371.9299,371.98,371.92,371.94,371.94,40602.0
2020-12-28 11:32:00,371.94,371.945,371.9,371.93,371.93,41797.0
2020-12-28 11:33:00,371.92,371.94,371.87,371.89,371.89,49591.0
2020-12-28 11:34:00,371.9,371.9259,371.88,371.9,371.9,25405.0
2020-12-28 11:35:00,371.89,371.895,371.85,371.85,371.85,51049.0
2020-12-28 11:36:00,371.845,371.86,371.81,371.825,371.825,41228.0
2020-12-28 11:37:00,371.8289,371.87,371.81,371.855,371.855,44654.0
2020-12-28 11:38:00,371.855,371.88,371.85,371.88,371.88,34268.0
2020-12-28 11:39:00,371.88,371.9,371.85,371.87,371.87,33599.0
2020-12-28 11:40:00,371.87,371.9,371.86,371.9,371.9,34438.0
2020-12-28 11:41:00,371.89,371.935,371.8719,371.9055,371.9055,291073.0
2020-12-28 11:42:00,371.909,371.96,371.9,371.955,371.955,805264.0
2020-12-28 11:43:00,371.955,372.0,371.95,371.9901,371.9901,127997.0
2020-12-28 11:44:00,371.99,371.99,371.91,371.91,371.91,66191.0
2020-12-28 11:45:00,371.915,371.95,371.91,371.9489,371.9489,1533787.0
2020-12-28 11:46:00,371.94,371.97,371.935,371.97,371.97,30721.0
2020-12-28 11:47:00,371.96,371.985,371.95,371.98,371.98,38752.0
2020-12-28 11:48:00,371.98,372.06,371.98,372.045,372.045,51748.0
2020-12-28 11:49:00,372.04,372.06,372.01,372.045,372.045,50548.0
2020-12-28 11:50:00,372.05,372.05,371.98,371.995,371.995,27524.0
2020-12-28 11:51:00,371.98,372.007,371.89,371.95,371.95,65948.0
2020-12-28 11:52:00,371.9422,371.9422,371.9,371.92,371.92,35661.0
2020-12-28 11:53:00,371.92,371.92,371.81,371.85,371.85,81291.0
2020-12-28 11:54:00,371.84,371.86,371.81,371.83,371.83,47210.0
2020-12-28 11:55:00,371.83,371.87,371.83,371.86,371.86,33625.0
2020-12-28 11:56:00,371.86,371.86,371.82,371.83,371.83,33184.0
2020-12-28 11:57:00,371.835,371.84,371.81,371.82,371.82,31411.0
2020-12-28 11:58:00,371.82,371.835,371.79,371.81,371.81,40517.0
2020-12-28 11:59:00,371.79,371.805,371.76,371.795,371.795,49135.0
2020-12-28 12:00:00,371.7975,371.87,371.792,371.845,371.845,56018.0
2020-12-28 12:01:00,371.83,371.88,371.83,371.86,371.86,60315.0
2020-12-28 12:02:00,371.86,371.9,371.84,371.89,371.89,34832.0
2020-12-28 12:03:00,371.89,371.89,371.81,371.85,371.85,33351.0
2020-12-28 12:04:00,371.85,371.9081,371.85,371.88,371.88,28621.0
2020-12-28 12:05:00,371.88,371.92,371.88,371.9,371.9,23692.0
2020-12-28 12:06:00,371.905,371.97,371.9,371.965,371.965,20424.0
2020-12-28 12:07:00,371.96,371.96,371.88,371.9241,371.9241,28455.0
2020-12-28 12:08:00,371.915,371.93,371.89,371.91,371.91,66161.0
2020-12-28 12:09:00,371.91,371.92,371.88,371.91,371.91,40122.0
2020-12-28 12:10:00,371.91,371.95,371.91,371.94,371.94,31476.0
2020-12-28 12:11:00,371.935,371.97,371.93,371.96,371.96,41803.0
2020-12-28 12:12:00,371.96,371.97,371.935,371.965,371.965,20304.0
2020-12-28 12:13:00,371.965,372.0,371.91,371.99,371.99,39418.0
2020-12-28 12:14:00,371.995,372.02,371.92,371.9355,371.9355,55254.0
2020-12-28 12:15:00,371.93,371.969,371.92,371.965,371.965,23685.0
2020-12-28 12:16:00,371.9619,372.03,371.93,371.94,371.94,34838.0
2020-12-28 12:17:00,371.94,371.96,371.94,371.95,371.95,15786.0
2020-12-28 12:18:00,371.95,371.98,371.95,371.965,371.965,32424.0
2020-12-28 12:19:00,371.96,371.99,371.96,371.975,371.975,24090.0
2020-12-28 12:20:00,371.98,371.98,371.95,371.96,371.96,17779.0
2020-12-28 12:21:00,371.95,371.96,371.88,371.925,371.925,50374.0
2020-12-28 12:22:00,371.92,371.92,371.88,371.8989,371.8989,37334.0
2020-12-28 12:23:00,371.8989,371.91,371.86,371.8799,371.8799,29825.0
2020-12-28 12:24:00,371.87,371.91,371.865,371.91,371.91,22265.0
2020-12-28 12:25:00,371.91,371.95,371.9,371.91,371.91,15774.0
2020-12-28 12:26:00,371.9,372.01,371.89,372.0059,372.0059,34381.0
2020-12-28 12:27:00,372.0,372.01,371.965,371.984,371.984,21128.0
2020-12-28 12:28:00,371.985,372.05,371.985,372.0159,372.0159,86570.0
2020-12-28 12:29:00,372.01,372.0499,372.0,372.04,372.04,22579.0
2020-12-28 12:30:00,372.03,372.04,372.01,372.03,372.03,32506.0
2020-12-28 12:31:00,372.03,372.1,372.0299,372.09,372.09,83579.0
2020-12-28 12:32:00,372.08,372.1,372.06,372.08,372.08,37081.0
2020-12-28 12:33:00,372.09,372.12,372.0699,372.1175,372.1175,48976.0
2020-12-28 12:34:00,372.115,372.12,372.055,372.06,372.06,28366.0
2020-12-28 12:35:00,372.06,372.07,372.04,372.04,372.04,22350.0
2020-12-28 12:36:00,372.04,372.08,372.01,372.06,372.06,40845.0
2020-12-28 12:37:00,372.06,372.095,372.06,372.09,372.09,29323.0
2020-12-28 12:38:00,372.08,372.08,372.03,372.05,372.05,31868.0
2020-12-28 12:39:00,372.06,372.07,372.02,372.045,372.045,298127.0
2020-12-28 12:40:00,372.04,372.075,372.02,372.075,372.075,31130.0
2020-12-28 12:41:00,372.08,372.14,372.08,372.135,372.135,62074.0
2020-12-28 12:42:00,372.12,372.13,372.08,372.13,372.13,39119.0
2020-12-28 12:43:00,372.13,372.13,372.09,372.11,372.11,38404.0
2020-12-28 12:44:00,372.115,372.13,372.07,372.08,372.08,30877.0
2020-12-28 12:45:00,372.08,372.14,372.07,372.1249,372.1249,34487.0
2020-12-28 12:46:00,372.1254,372.14,372.07,372.07,372.07,37132.0
2020-12-28 12:47:00,372.07,372.09,372.06,372.06,372.06,36230.0
2020-12-28 12:48:00,372.07,372.105,372.06,372.09,372.09,338651.0
2020-12-28 12:49:00,372.09,372.12,372.08,372.1,372.1,27531.0
2020-12-28 12:50:00,372.1,372.11,372.05,372.05,372.05,29805.0
2020-12-28 12:51:00,372.05,372.1,372.03,372.049,372.049,29394.0
2020-12-28 12:52:00,372.045,372.1,372.03,372.07,372.07,34303.0
2020-12-28 12:53:00,372.0689,372.08,372.03,372.04,372.04,38853.0
2020-12-28 12:54:00,372.045,372.05,372.01,372.0289,372.0289,51079.0
2020-12-28 12:55:00,372.02,372.065,372.02,372.055,372.055,21963.0
2020-12-28 12:56:00,372.06,372.065,371.95,371.96,371.96,46445.0
2020-12-28 12:57:00,371.96,372.01,371.87,371.92,371.92,244511.0
2020-12-28 12:58:00,371.92,371.99,371.92,371.975,371.975,45346.0
2020-12-28 12:59:00,371.975,372.05,371.9522,372.015,372.015,73230.0
2020-12-28 13:00:00,372.015,372.04,371.995,372.02,372.02,56775.0
2020-12-28 13:01:00,372.02,372.025,371.99,372.0001,372.0001,56698.0
2020-12-28 13:02:00,372.015,372.0399,371.9601,371.98,371.98,40207.0
2020-12-28 13:03:00,371.985,372.04,371.98,372.03,372.03,47072.0
2020-12-28 13:04:00,372.03,372.06,372.025,372.04,372.04,69411.0
2020-12-28 13:05:00,372.03,372.06,371.99,372.055,372.055,35093.0
2020-12-28 13:06:00,372.06,372.07,372.03,372.04,372.04,25347.0
2020-12-28 13:07:00,372.045,372.1077,372.045,372.055,372.055,45067.0
2020-12-28 13:08:00,372.05,372.05,372.01,372.015,372.015,271095.0
2020-12-28 13:09:00,372.02,372.0599,372.01,372.04,372.04,22761.0
2020-12-28 13:10:00,372.05,372.07,372.045,372.05,372.05,17296.0
2020-12-28 13:11:00,372.04,372.05,372.01,372.03,372.03,34531.0
2020-12-28 13:12:00,372.03,372.06,372.01,372.035,372.035,32642.0
2020-12-28 13:13:00,372.04,372.09,372.03,372.085,372.085,59012.0
2020-12-28 13:14:00,372.09,372.135,372.08,372.109,372.109,32090.0
